2799	1026171	949.706	1135.06	1935.11	1570.82	0.372899	0.549156	
2800	7214549	645.417	1224.6	2340.45	1269.73	0.341232	0.650533	
2801	1147353	1107.21	836.757	2086.29	2964.45	0.277919	0.417894	
2802	1856679	647.446	982.14	2342.3	1420.45	0.302204	0.616512	
2803	2433991	1351.34	1388.99	2456.94	2494.76	0.356255	0.499989	
2804	2099525	2579.27	1466.46	1341.09	2460.39	0.515563	0.357778	
2805	1738411	650.06	988.691	2398.83	1565.72	0.292462	0.604558	
2806	4612497	334.449	838.06	2777.82	922.903	0.240602	0.741988	
2807	2078291	828.12	954.754	3135.12	3087.31	0.222712	0.510896	
2808	687339	632.217	820.323	2198.11	1763.7	0.268276	0.557487	
2809	331739	633.986	640.709	3132.7	3084.77	0.170137	0.503647	
2810	597039	1648.98	662.717	1176.96	3083.67	0.351731	0.279913	
2811	10150757	685.449	956.851	2709.58	1818.79	0.266146	0.59417	
2812	5064185	1095.84	1444.42	2137.99	1661.35	0.400696	0.565084	
2813	8630247	979.854	725.531	1773.21	2391.95	0.290498	0.425641	
2814	1663399	985.551	976.623	1897.33	1880.7	0.34183	0.50067	
2815	6616203	1834.97	1009.19	1630.14	3045.23	0.378235	0.350997	
2816	1399897	1130.65	915.731	1849.27	2310.62	0.329728	0.445518	
2817	242007	1073.41	1132.62	1732.47	1662.84	0.393839	0.511501	
2818	3640595	1467.76	765.083	1311.08	2539.81	0.367018	0.341265	
2819	4256259	1129.34	827.597	1744.67	2304.81	0.325808	0.428253	
2820	3342485	1162.76	812.717	1568.78	2202.37	0.343763	0.414416	
2821	3618857	906.849	778.391	2593.6	2971.03	0.232451	0.465111	
2822	75227	1116.66	1063.69	1786.21	1853.51	0.374626	0.489668	
2823	3751287	1388.6	890.08	1558.35	2500.96	0.359527	0.38631	
2824	2941679	2546.07	1459.47	1891.95	3085.83	0.445886	0.373072	
2825	741681	1455.73	902.789	1438.27	2388.43	0.381315	0.378493	
2826	10139825	1118.04	1367.59	1693.13	1368.75	0.448062	0.551728	
2827	202835	1138	1149.18	2850.6	3025.47	0.28018	0.489974	
2828	2640199	784.711	913.694	1981.18	1733.79	0.313742	0.534763	
2829	113615	1229.73	1244.3	2045.56	2026.72	0.377927	0.502552	
2830	2810337	1654.42	1152.48	1940.69	2809.92	0.371406	0.409284	
2831	3303519	505.889	1293.71	2751.89	963.974	0.326283	0.733502	
2832	9543365	885.529	1061.26	2811.95	2231.76	0.27849	0.554068	
2833	1079835	674.703	739.237	3124.53	3077.94	0.185644	0.507295	
2834	4945219	1282.81	757.806	2675.76	3074.12	0.261937	0.440737	
2835	6288735	1088.74	1279.64	1935.12	1651.13	0.397738	0.539877	
2836	179115	1041.61	1069.76	2800.95	2842.39	0.272269	0.499144	
2837	939965	1039.43	1012.88	1915.33	1895.48	0.350038	0.499428	
2838	7266813	719.046	486.18	2484.57	3083.35	0.177942	0.438608	
2839	2798139	859.311	913.803	2583.44	2349.11	0.264421	0.521536	
2840	2146287	807.04	1360.3	3138.53	1769.37	0.306328	0.635856	
2841	5173937	2821.27	1842.59	1486.51	2290.91	0.552507	0.394384	
2842	9015453	809.917	1109.67	2452.37	1803.45	0.310843	0.57681	
2843	14343635	2124.46	1741.17	3129.82	3078.24	0.383735	0.483536	
2844	2360471	289.851	893.951	2904.36	894.291	0.237594	0.762337	
2845	4447991	1536.48	1205.01	2466.36	3080.33	0.330771	0.442965	
2846	3187511	1137.52	916.96	1772.11	2257.53	0.337679	0.441981	
2847	3485547	1179.35	887.506	1630.86	2206.4	0.35007	0.426544	
2848	431719	953.269	596.26	2094.47	3090.33	0.230094	0.399554	
2849	4250491	1468.55	1920.02	3126.29	2554.42	0.373632	0.556418	
2850	13060907	790.103	677.246	2037.38	2606.2	0.240119	0.444225	
2851	6423849	819.494	695.777	2863.1	3074.23	0.203321	0.477535	
2852	10324237	1175.48	795.443	1648.19	2113.9	0.343785	0.426239	
2853	4687997	1322.76	921.026	2244.5	3078.35	0.296537	0.418353	
2854	4368751	2157.37	1103.26	1132.6	2334.65	0.484644	0.332328	
2855	1211079	2061.93	757.203	1664.62	3091.57	0.372147	0.319699	
2856	2064095	834.246	1057.06	1903.22	1634.23	0.348386	0.545296	
2857	1004139	1351.97	842.9	1461.3	2450.81	0.359404	0.377305	
2858	8809725	1551.05	867.849	1417.03	2613.51	0.375055	0.354276	
2859	3563185	571.057	1790.97	1735.17	635.76	0.499059	0.745018	
2860	1763587	1680.26	1225.74	1962.36	2629.91	0.387556	0.425178	
2861	385873	1581.58	1152.77	1837.79	2573.02	0.382686	0.418543	
2862	1658061	1131.42	1455.88	1856.46	1446.81	0.439228	0.562312	
2863	3337359	848.551	765.551	2762.72	3084.69	0.216324	0.472863	
2864	4878919	1079.18	968.057	1750.43	1911.18	0.358608	0.476188	
2865	12281397	1469.51	1159.14	2579.2	3091.85	0.316716	0.450418	
2866	855045	764.971	731.963	1975.8	2236.39	0.2622	0.474287	
2867	4920767	1041.52	876.44	3131.83	3079.76	0.235925	0.493049	
2868	2572989	1133.98	1241.4	2948.07	2787.4	0.292865	0.516527	
2869	3188367	914.66	2099.76	2811.85	904.914	0.447829	0.72968	
2870	11533941	721.409	2688.86	1386.18	415.823	0.654277	0.781817	
2871	1500327	871.9	844.5	2193.81	2266.02	0.277904	0.491936	
2872	491477	1827.82	977.56	1349.25	2471.67	0.423371	0.351148	
2873	11355807	1466.83	1146.39	1542.04	2014.53	0.423551	0.435741	
2874	5849949	2605.71	1654.38	2657.71	3071.42	0.426469	0.431674	
2875	1920311	1652.59	1450.88	1409.36	1613.06	0.506615	0.46691	
2876	1292787	671.22	1796.88	3135.17	2039.26	0.322943	0.645343	
2877	2733703	1426.77	874.829	1785.53	3080.23	0.321122	0.371177	
2878	677605	1166.79	1000.57	2395.72	2927.06	0.289361	0.453435	
2879	3968439	1204.47	813.266	1972.31	3029.19	0.287459	0.396849	
2880	773849	823	741.429	1794.64	2060.27	0.288675	0.467967	
2881	279149	1290.54	1084.09	1791.51	2104.05	0.378718	0.458615	
2882	1224235	1295.81	1247.16	2279.49	2420.65	0.351088	0.486898	
2883	1587567	2271.6	1307.87	1467.34	2636.03	0.465904	0.361221	
2884	443663	1709.47	1489.17	1797.43	2074.75	0.452371	0.464812	
2885	2289927	1096.58	1737.01	3127.78	1946.54	0.358323	0.61518	
2886	4446679	522.503	1217.2	2440.74	924.886	0.340763	0.716495	
2887	413947	1746.88	725.537	1406.06	3090.43	0.354778	0.305873	
2888	8863541	506.166	1524	2097.69	735.066	0.417479	0.744756	
2889	68813	1286.33	1108.63	1655.41	1889.99	0.403168	0.465298	
2890	2084951	359.014	2436.28	2125.08	293.634	0.536112	0.874828	
2891	18787	2251.81	2202.81	3012.83	3070.17	0.422735	0.494954	
2892	9124675	947.143	946.603	1982.11	1919.79	0.326753	0.50533	
2893	832917	491.597	1916.2	1753.78	444.369	0.522759	0.796792	
2894	4945631	862.717	890.717	2314.56	2104.71	0.284063	0.519267	
2895	1029979	689.56	1144.06	2152.35	1317.84	0.345718	0.621518	
2896	7986023	1122.25	1373.63	1860.9	1607.38	0.418479	0.542328	
2897	2208819	724.197	687.4	2267.72	2263.11	0.237545	0.497292	
2898	1322207	1218.87	1509.14	2588.72	2059.7	0.369828	0.555535	
2899	3269927	783.551	974.283	2293.63	1907.39	0.294995	0.548414	
2900	25349	1014.22	857.726	2257.52	2487.65	0.282894	0.470786	
2901	3710437	830.326	688.591	1996.33	2618.68	0.247626	0.437716	
2902	2411217	1313.49	1314.51	1920.67	2109.23	0.394719	0.485916	
2903	709941	1137.76	2147.17	1568.29	850.126	0.575965	0.651454	
2904	7688847	328.966	772.137	3095.5	1276.29	0.201192	0.70669	
2905	3652967	3050.36	669.994	780.774	3070.14	0.491378	0.191615	
2906	1721871	1369.39	1105.95	2037.55	2660.27	0.345083	0.438231	
2907	8961265	1223.93	898.18	1597.18	2367.9	0.348618	0.409937	
2908	2653733	1118.37	899.649	1707	2151.91	0.34338	0.44354	
2909	1201841	922.477	938.371	1880.63	1876.39	0.331237	0.501792	
2910	5999633	1154.5	1541.14	2203.47	1834.78	0.40031	0.556084	
2911	844125	1076.09	926.529	1699.18	2043.64	0.348558	0.457007	
2912	1279015	1053.74	1040.26	1822.68	1962.68	0.356161	0.486948	
2913	2419977	1247.21	1934.91	2586.63	1633.97	0.429857	0.610795	
2914	360589	1298.8	1049.39	1835.73	2388.25	0.357293	0.438991	
2915	885059	1625.31	1003.58	2145.17	3078.81	0.334768	0.400968	
2916	2468051	2482.26	975.554	1449.37	3070.89	0.433415	0.303948	
2917	3001969	1370.16	552.546	1583.63	3072.4	0.292261	0.324709	
2918	4001201	1908.92	935.071	2285.67	3075.78	0.346599	0.392512	
2919	705255	1097.19	821.383	1850.41	2576.18	0.302367	0.421076	
2920	345987	1658.5	1237.95	1383.62	1948.84	0.465001	0.420872	
2921	912699	1018.03	965.383	1803.42	1917.06	0.34773	0.485424	
2922	1312521	1074.35	1995.21	1428.11	825.923	0.576595	0.643047	
2923	1703583	1335.98	926.974	1920.67	2956.43	0.316938	0.398827	
2924	2557515	825.237	1246.34	3139.07	2039.72	0.285721	0.604854	
2925	2206367	779.014	1162.73	2244.16	1576.47	0.336969	0.59123	
2926	203303	913.34	795.489	2524.02	3012.78	0.235843	0.458139	
2927	1373321	1046.31	1073.53	1826.07	1761.24	0.371437	0.508065	
2928	146151	602.64	606.251	2430.65	2402.73	0.200072	0.502609	
2929	3370693	1330.35	850.606	1579.45	2555.48	0.345312	0.384753	
2930	310209	525.843	808.731	3131.12	1865.31	0.2108	0.622311	
2931	1639487	1279.33	1165.45	1899.33	2107.71	0.378929	0.475026	
2932	6537285	1151.45	863.56	1702.61	2164.7	0.342553	0.436252	
2933	3020519	850.146	1239.48	1986.25	1393.85	0.382035	0.589743	
2934	7196491	1152.76	891.437	3068.99	3075.41	0.24964	0.483652	
2935	7105981	1151.42	678.626	1606.09	2582.57	0.30406	0.379602	
2936	800927	1385.55	1422.52	2244.95	2158.43	0.38939	0.508562	
2937	2731427	707.477	775.606	2246.65	2007.8	0.258488	0.526752	
2938	21103717	1233.6	1021	1839.33	2198.63	0.358296	0.454557	
2939	2975227	2133.41	859.663	1009.39	2499.05	0.460366	0.287479	
2940	3391247	948.686	1023.11	3124.77	2822.95	0.24898	0.523755	
2941	5911691	535.806	2358.26	1756.57	397.94	0.573244	0.815048	
2942	2150929	567.851	671.917	2379.78	2127.63	0.215718	0.53099	
2943	858601	1597.87	1213.54	2810.57	3077.65	0.323164	0.462562	
2944	1741551	1229	1269.86	1755.87	1748.87	0.416226	0.503985	
2945	317463	1126.04	1440.86	2056.15	1566.67	0.414703	0.56497	
2946	2310739	1132.11	1127.95	2122.78	2093.27	0.348985	0.501957	
2947	2271105	1259.92	1796.13	2742.54	2018.81	0.39093	0.580586	
2948	1532813	1604.14	1873.59	3130.63	2969.7	0.363093	0.522467	
2949	11257027	789.446	1166.4	2446.74	1528.75	0.329748	0.609161	
2950	315129	1274.43	1167.19	1921.14	2193.46	0.372413	0.471053	
2951	4184571	976.131	902.783	2372.63	2409.36	0.282081	0.491737	
2952	6628955	1146.11	727.254	2586.3	3087.02	0.248237	0.439074	
2953	395157	1188.33	1002.19	1731.76	2016.56	0.368846	0.460351	
2954	6812963	55.2029	74.4143	39.08	36.8686	0.630539	0.552107	
2955	5975547	2665.88	1778	1691.54	2631.14	0.506913	0.39577	
2956	4832209	1599.55	2987.13	783.471	481.2	0.783867	0.644399	
2957	2855465	875.843	511.1	1954.87	3072.66	0.216221	0.384438	
2958	4774115	1509.77	1204.45	2314.79	3001.06	0.338006	0.438257	
2959	1291197	1122.35	458.714	1233.98	3087.89	0.267844	0.286754	
2960	5576167	1298.79	683.163	1495.91	2860.94	0.31267	0.343768	
2961	100991	820.146	252.48	566.76	1968.75	0.297279	0.227053	
2962	529261	1022.49	790.569	1704.48	2287.29	0.312337	0.429822	
2963	289679	1213.43	1988.12	3120.13	2065	0.381742	0.609091	
2964	4710341	1005.42	1166.05	1881.98	1639.03	0.381462	0.535448	
2965	4386347	614.283	981.551	2589.86	1553.26	0.278071	0.622311	
2966	2053513	1041.62	1197.87	3072.65	2760.78	0.277408	0.528993	
2967	37169	2481.59	998.066	1499.39	3084.41	0.431534	0.309726	
2968	985359	1011.65	1080.39	1970.39	1914.31	0.35003	0.510441	
2969	138689	2641.13	2048.59	2153.99	2923.08	0.48017	0.430293	
2970	741789	938.577	1304.65	2803.98	2069.51	0.315205	0.57732	
2971	739475	2274.4	1306.49	1780.14	3091.69	0.423638	0.365164	
2972	1198763	740.086	663.583	2055.72	2456.24	0.237281	0.459681	
2973	1452141	1310.21	780.354	1530.64	2802.97	0.325422	0.359734	
2974	174631	1420.24	773.869	1909.66	3072.72	0.305736	0.373934	
2975	5934023	498.24	362.711	3048.53	3069	0.123372	0.488823	
2976	2053575	2842.76	1775.38	885.18	1443.08	0.664825	0.383013	
2977	3371863	2275.05	1132.99	1302.03	2751.91	0.456721	0.326324	
2978	1070619	1614.15	1985.98	1902.18	1617.81	0.505629	0.546081	
2979	4831087	1175.63	1097.22	2525.55	2844.93	0.297364	0.473978	
2980	1074659	341.931	2290.21	2070.71	296.354	0.526512	0.872322	
2981	279337	918.189	849.071	1911.57	2089.78	0.306358	0.478562	
2982	637747	629.111	742.129	2817.55	2398.81	0.208155	0.54036	
2983	236527	1863.99	921.086	1970.06	3076.25	0.355629	0.369175	
2984	4647037	1932.58	2194.26	3088.46	3080.36	0.400833	0.513102	
2985	6008637	371.277	899.909	2579.36	1113.97	0.256054	0.700827	
2986	273317	1097.36	863.32	1638.37	2108.56	0.34352	0.438308	
2987	2108011	920.903	1269.24	1994.61	1509.6	0.384616	0.573173	
2988	947263	799.849	480.949	2299.86	3086.17	0.192115	0.417112	
2989	12235411	1864.36	1668.97	1358.97	1573.36	0.546476	0.468312	
2990	103247	854.089	1083.78	2060.48	1703.71	0.339854	0.551425	
2991	6493565	639.774	728.843	3135.44	2827.4	0.186677	0.527082	
2992	3102765	888.351	1214.3	3137.64	2713.78	0.264349	0.547134	
2993	1835289	754.634	765.911	2278.34	2108.04	0.257417	0.515369	
2994	227769	742.757	422.637	1850.55	3078.1	0.191235	0.373018	
2995	459379	963.306	864.531	2024.06	2219.83	0.301041	0.475744	
2996	453093	1195.64	1012.12	2336.97	2876.61	0.297488	0.451278	
2997	3409143	311.277	717.497	3139.91	1251.49	0.189804	0.711676	
2998	7596577	646.714	541.169	2438.32	2691.67	0.188019	0.471597	
2999	835649	883.303	1181.11	2006.78	1514.14	0.369613	0.570761	
3000	1370723	1422.52	1438.32	2156.71	2265.43	0.392812	0.493622	
3001	3999265	1595.72	1378.37	2573.66	2934.86	0.35061	0.465898	
3002	1097595	1069.74	1167.5	2688.21	2455.95	0.303091	0.522354	
3003	297943	1081.36	2758.12	1471.44	604.126	0.649104	0.715051	
3004	4460857	616.926	1049.17	2442.91	1529.9	0.295464	0.619283	
3005	4966937	1091.62	867.257	1810.78	2438.35	0.315541	0.431384	
3006	2009651	1633.61	941.577	1679.77	2906.78	0.359576	0.366021	
3007	87473	1337.82	916.017	2730.56	3076.39	0.279605	0.452385	
3008	5079917	773.877	1157.01	2008.27	1440.54	0.358921	0.588375	
3009	4719587	1848.55	1123.72	1791.27	3088.98	0.378512	0.371217	
3010	643623	945.526	2098.14	3035.41	2065.81	0.37369	0.630279	
3011	1444001	1368.36	2331.62	2842.69	1821.63	0.442353	0.618618	
3012	66935	419.531	1012.25	2753.27	1046.42	0.273686	0.719782	
3013	6983855	1528.46	995.574	1981.98	3054.68	0.333836	0.39382	
3014	6108373	1318.9	692.84	1455.82	2906.65	0.315606	0.337087	
3015	1839669	962.077	576.443	1588.35	2769.83	0.260912	0.36712	
3016	1665451	1217.83	1056.26	3134.91	3085.06	0.267727	0.493424	
3017	1807963	1529.72	885.477	1832.01	3090.87	0.329132	0.370327	
3018	1330655	2195.37	992.297	1114.19	2563.86	0.464287	0.306812	
3019	3765999	1275.64	986.017	2055.25	2674.24	0.323503	0.435017	
3020	696749	1713.34	1097.38	2077.32	3077.28	0.35287	0.398565	
3021	7877667	632.011	858.591	2440.93	1739.47	0.262846	0.581823	
3022	1302179	1549.95	1899.03	1675.03	1397.01	0.528902	0.548082	
3023	259447	1087.11	1141.58	2515.65	2452.99	0.309656	0.508137	
3024	1114381	1917.39	1291.31	1690.73	2505.09	0.433343	0.402733	
3025	3916409	1270.02	1013.24	2353.21	3083.35	0.295766	0.436079	
3026	2181651	1114.19	829.689	1706	2281.63	0.327722	0.427494	
3027	2470277	477.297	1683.66	2205.01	663.474	0.429661	0.773181	
3028	962225	359.706	1242.85	2513.45	625.686	0.337972	0.792186	
3029	1070193	1860.92	1115.64	1690.9	3065.6	0.384913	0.362928	
3030	790813	1314.79	1095.98	1639.13	1949.6	0.401828	0.45589	
3031	666347	931.091	973.38	2191.78	2090.19	0.307846	0.511629	
3032	1051925	2295.82	1394.9	1950.98	3079.15	0.423207	0.383664	
3033	4723783	1009.24	2612.94	1261.83	583.663	0.662472	0.708669	
3034	6523861	826.423	729.709	2107.19	2516.74	0.251799	0.45904	
3035	2644815	1326.72	828.711	1574.44	2529.75	0.344339	0.383913	
3036	2910599	1405.09	1208.72	1666.05	1910.76	0.422221	0.464374	
3037	11753217	561.523	1051.89	2184.23	1130.82	0.327366	0.656619	
3038	2657407	750.417	458.146	2016.48	3076.18	0.191798	0.392722	
3039	3618167	913.469	2419.2	1327.1	554.98	0.639085	0.718405	
3040	5533825	972.897	765.569	1873.25	2449.1	0.286837	0.43539	
3041	2196199	1998.93	1167.69	1243.64	2244.56	0.475839	0.362343	
3042	1635963	1205.29	968.62	2074.36	2530.99	0.32067	0.448866	
3043	5420741	1291.99	1448.19	1631.86	1500.59	0.466602	0.524475	
3044	2002491	1149.72	1254.86	2343.52	2220.83	0.345044	0.516346	
3045	1949095	2259.98	1059.1	1781.03	3073.71	0.406063	0.347466	
3046	6336789	459.109	2256.44	1977.1	450.583	0.527984	0.823128	
3047	6062143	1478.78	1376.94	2520.68	2861.62	0.346651	0.473126	
3048	4106095	1034.42	869	1961.59	2285.82	0.309457	0.460196	
3049	878829	541.251	2116.22	1248.06	717.203	0.574871	0.727768	
3050	1072311	1479.86	761.989	1491.68	2933.18	0.336275	0.338048	
3051	125887	1459.79	783.109	1368.15	2599.49	0.361144	0.346389	
3052	1828897	645.9	2427.59	1601.12	447.706	0.60002	0.786502	
3053	1379057	1026.6	994.334	2863.37	2814.78	0.26249	0.50106	
3054	1904605	759.526	830.257	2231.5	2031.14	0.271645	0.52316	
3055	244671	1131.37	1053.31	1991.85	2275.33	0.338612	0.471982	
3056	7217171	923.169	2430.84	1228.75	553.571	0.652996	0.712491	
3057	7272115	1584.42	985.566	1448.52	2379.46	0.401688	0.380447	
3058	2164091	1910.72	740.751	1069.44	2817.31	0.405534	0.276863	
3059	1989287	910.037	786.523	2487.86	2718.79	0.245764	0.474328	
3060	5877879	1179.03	608.371	1489.57	3062.93	0.281929	0.330911	
3061	2472003	1535.82	898.146	1504.89	2587.04	0.372971	0.36823	
3062	729521	2071.78	1084.62	1807.58	3083.29	0.392232	0.359402	
3063	3248313	1740	1297.09	2773.89	3068.33	0.342042	0.45848	
3064	1907041	1566.02	1399.38	3024.37	3082.54	0.326863	0.48761	
3065	668567	1018.09	1345.96	2953.91	2092.04	0.319034	0.580279	
3066	16236993	550.877	739.603	2540.84	1905.91	0.224931	0.571782	
3067	5940367	733.917	1220.19	2203.07	1287.87	0.358877	0.628692	
3068	45985	1524.77	1104.13	1708.49	2325.66	0.394548	0.422123	
3069	103387	247.8	1689.26	2672.77	366.746	0.389236	0.876512	
3070	2828417	1713.8	1550.48	1887.74	2144.9	0.447351	0.471188	
3071	233755	1275.17	956.863	1790.8	2364.01	0.349474	0.430206	
3072	110201	1101.47	2940.59	3134.67	2404.66	0.421865	0.634069	
3073	1716529	3067.55	2702.77	1457.46	1802.46	0.639	0.4607	
3074	925599	1159.06	901.863	1738.85	2137.87	0.347095	0.444741	
3075	530205	2111.71	1084.8	1179.4	2449.89	0.468298	0.331712	
3076	6104351	163.5	98.3771	68.2943	88.0543	0.626162	0.39852	
3077	5071763	1595.45	1602.81	3129.55	3081.46	0.339906	0.502946	
3078	96811	1951.17	1659.27	3121.74	3068.49	0.368387	0.487825	
3079	4965129	1189.88	864.537	1860.29	2717.73	0.309753	0.410833	
3080	1402529	1460.12	1506.09	2226.25	2308.44	0.395448	0.497585	
3081	6813673	1308.73	779.229	2457.9	3078.67	0.273848	0.424568	
3082	60117	1545.07	1219.75	1682.11	2104.03	0.422047	0.442966	
3083	785325	601.44	2679.68	1275.79	313.169	0.673731	0.812198	
3084	606665	1371.1	975.894	2231.69	3090.63	0.306024	0.418236	
3085	6152061	2055.45	1187.48	1876.32	2785.3	0.410261	0.387599	
3086	1202365	1094.47	1417.09	2147.71	1681.7	0.396085	0.562185	
3087	16391381	801.731	1098.21	2240.81	1578.35	0.332211	0.583837	
3088	1299905	399.877	2720.48	1592.4	239.323	0.63011	0.870923	
3089	952139	954.4	975.64	1827.57	1775.76	0.3488	0.506601	
3090	5363737	1625.64	1176.55	1557.84	2256.97	0.423483	0.413238	
3091	1295063	655.583	1133.87	2260.86	1246.33	0.337846	0.640921	
3092	64921	2411.12	2022.31	642.143	1211.59	0.705156	0.423793	
3093	2456827	2049.6	1014.93	1676.72	3080.78	0.391782	0.344111	
3094	5094839	368.137	1242.39	2260.15	678.431	0.354031	0.76994	
3095	10422881	829.14	791.989	2770.19	2803.24	0.225327	0.495121	
3096	2457311	1113.58	729.471	1720.17	2654.55	0.296417	0.393974	
3097	3557037	1121.14	1236.12	1698.99	1650.44	0.41307	0.514328	
3098	527823	469.629	1149.28	2823.13	1107.45	0.291722	0.715815	
3099	6621039	2419.11	942.591	1382.93	3071.64	0.43009	0.297523	
3100	508727	1242.24	963.129	1669.89	2306.57	0.35675	0.425928	
3101	4331961	1273.93	989.303	1668.38	2214.25	0.368253	0.432434	
3102	817581	1175.15	587.111	1302.01	2975.27	0.291788	0.312792	
3103	4123191	2320.99	1175.94	1603.27	3078.82	0.427549	0.339797	
3104	4021119	760.509	1895.99	1343.51	855.443	0.547118	0.667188	
3105	3490607	233.371	1753.85	2237.13	319.214	0.43737	0.87838	
3106	71757	1523.43	634.151	1542.35	3075.79	0.318429	0.32122	
3107	3401309	2852.33	1873.03	3124.76	3077.77	0.432413	0.457342	
3108	160927	1099	2468.78	1672.68	799.411	0.590704	0.685687	
3109	1730115	898.026	767.011	2111.41	2367.86	0.270989	0.46847	
3110	34109	840.38	604.029	1986.94	2663.65	0.236983	0.425098	
3111	2070959	1204.14	775.583	1187.58	2120.61	0.374387	0.371255	
3112	1284113	1563.89	1202.05	1498.03	1944.93	0.445481	0.434873	
3113	8854353	1567.58	1407.27	2107.99	2479.62	0.393371	0.46483	
3114	2992815	1297.58	1129.76	1875.51	2303.75	0.367411	0.454888	
3115	4631143	1664.58	1277.86	2792.95	3070.69	0.334138	0.462272	
3116	1850475	926.751	933.846	1866.71	1862.3	0.332867	0.501029	
3117	157369	776.723	1108.98	2239.74	1436.68	0.339026	0.602058	
3118	2856087	591.089	1593.78	2554.84	938.374	0.38479	0.730637	
3119	5034519	919.46	930.646	2085.42	2059.41	0.308611	0.503102	
3120	926045	877.791	669.617	1796.21	2444.71	0.267333	0.426	
3121	405049	1167.24	874.449	1856.68	2574.31	0.315432	0.421948	
3122	1022123	1632.93	1415.48	1544.68	1857.5	0.472578	0.458898	
3123	1431163	837.946	1881.63	1576.01	724.551	0.541733	0.688754	
3124	422335	1247.01	683.109	1364.44	2585.51	0.328248	0.348219	
3125	3543419	1098.02	1033.65	1726.09	1942.57	0.367509	0.47579	
3126	967307	1632.7	688.817	1390.82	3076.18	0.341977	0.306347	
3127	2847681	1170.72	870.906	1674.81	2488.4	0.329038	0.410279	
3128	2346931	1305.15	1846.92	1389.41	978.854	0.570992	0.586256	
3129	1264767	1158.49	1543.82	2717.83	2182.06	0.355465	0.560581	
3130	2005369	872.406	778.643	1984.53	2255.55	0.28026	0.469039	
3131	2930215	825.009	917.28	2353.29	2015.28	0.285114	0.535206	
3132	3405619	1691.47	1312.57	2253.87	2893.29	0.368539	0.437535	
